origin_id,origin_label,destination_id,destination_label,similarity,sim_category,feasibility,is_feasible,feasibility_predicted,is_feasible_predicted,W_skills,W_work,W_essential_skills,W_optional_skills,W_activities,W_work_context,job_zone_dif,earnings_ratio,risk_dif,prop_dif,origin_risk_category,destination_risk_category,is_jobzone_ok,is_earnings_ok,is_not_high_risk,is_safer,is_strictly_safe,is_viable,is_desirable,is_safe_desirable,is_strictly_safe_desirable
834,well-digger,1180,drill operator,0.5154759176251305,highly_viable,,,3.140136726778813,True,0.4803019089400831,0.5506499263101777,0.3689292304043165,0.5916745874758497,0.34646492001694884,0.7548349326034066,0.0,1.0,0.11828870537808812,0.020812714695418788,Other,Low risk,True,True,True,,,True,True,True,
834,well-digger,784,derrickhand,0.3886949926301233,min_viable,,,2.568411708661195,True,0.25454029777153964,0.522849687488707,0.08495922900212168,0.4241213665409576,0.31169397182954883,0.7340054031478651,1.0,1.0,0.11916355536733025,0.0805640540648287,Other,Low risk,True,True,True,,,True,True,True,
835,photography teacher,1370,visual arts teacher,0.7032109741961187,highly_viable,2.6666666666666665,True,3.1906218068770684,True,0.6116761847755086,0.7947457636167288,0.6090379301323049,0.6143144394187122,0.5894915272334575,1.0,0.0,1.0,0.0,0.0,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,2413,drama teacher,0.6729256641717625,highly_viable,,,3.137967165882792,True,0.5598810452236778,0.7859702831198472,0.5591957527718797,0.5605663376754757,0.5719405662396942,1.0,0.0,1.0,0.0,0.0,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,1792,language school teacher,0.640858571864331,highly_viable,,,3.1729415195172024,True,0.5436940010877406,0.7380231426409216,0.4835643253241128,0.6038236768513684,0.6674200726477271,0.8086262126341159,1.0,1.0,-0.03245043973194495,0.1359932810914115,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,1280,further education teacher,0.6234988410142004,highly_viable,,,3.097148194633085,True,0.5319612855005611,0.7150363965278397,0.4698024128154352,0.594120158185687,0.6621828420998989,0.7678899509557805,0.0,1.1192074525259763,0.018011711511897843,-0.0629067899824472,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,55,primary school teacher,0.5933117675237829,highly_viable,,,3.219674078779057,True,0.5082402370601623,0.6783832979874035,0.45564800366308794,0.5608324704572366,0.6158575705278886,0.7409090254469184,1.0,1.6284485847366534,-0.06817455876029667,0.06307270397346754,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,1253,higher education lecturer,0.5881064275007784,highly_viable,,,3.1587216869963086,True,0.5530390900368094,0.6231737649647473,0.4748134418164766,0.6312647382571424,0.5172630000169559,0.7290845299125386,0.0,2.0905483686472266,0.06514333914444803,-0.015721468846592538,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,2161,circus arts teacher,0.5875224046883102,highly_viable,,,2.8806018343810607,True,0.4096258354271821,0.7654189739494383,0.3943591947108755,0.4248924761434887,0.5308379478988765,1.0,0.0,1.0,0.0,0.0,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,1134,secondary school teacher,0.5862599560664571,highly_viable,,,3.0453676592442136,True,0.5016177686923342,0.67090214344058,0.4724779580404575,0.5307575793442109,0.5521789833071982,0.7896253035739619,1.0,2.0446987243890566,-0.0825323613209914,0.008100640711690088,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,415,public speaking coach,0.5780890771344233,highly_viable,,,3.0494390516594407,True,0.5021613060727439,0.6540168481961026,0.5021501744519938,0.5021724376934941,0.4970267212206958,0.8110069751715094,0.0,1.1192074525259763,0.001628051127498864,-0.05683709458872337,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,757,sports coach,0.5759665072123166,highly_viable,,,2.965206672727895,True,0.5005757489023024,0.6513572655223308,0.4993225721498107,0.5018289256547941,0.5825348204278237,0.7201797106168379,1.0,1.4077391615908277,0.14766177805007266,-0.012528299930636809,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,1088,lifeguard instructor,0.5646378099915129,highly_viable,,,2.9767879689150547,True,0.4670051669504826,0.6622704530325436,0.4109729321099743,0.5230374017909908,0.521120720419491,0.8034201856455963,0.0,1.4077391615908277,0.012253362655416213,0.01654601974036091,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,1678,Freinet school teacher,0.5586437653073322,highly_viable,,,3.0226337740609712,True,0.4758569703322485,0.6414305602824157,0.412850348791358,0.538863591873139,0.5630101087621027,0.7198510118027288,1.0,1.3550785458449612,-0.037018623472923284,0.06803189832773117,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,205,teacher of talented and gifted students,0.5518666988386682,highly_viable,,,2.8157297846048617,True,0.4217387446420913,0.6819946530352451,0.3805970896648896,0.462880399619293,0.5825188178204035,0.7814704882500867,1.0,1.166195793269937,-0.07757685872871711,0.011382189824494128,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,1803,special educational needs teacher,0.5166952561498361,highly_viable,,,2.9485287875666657,True,0.42669038398068704,0.6067001283189852,0.4067287473048514,0.4466520206565227,0.4319297683878839,0.7814704882500867,1.0,1.166195793269937,-0.07757685872871711,0.011382189824494128,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,145,corporate trainer,0.4805880536680689,highly_viable,,,2.8793214618113083,True,0.3602019060552436,0.6009742012808942,0.2714124481741748,0.4489913639363124,0.4093921407510266,0.7925562618107618,1.0,1.3988329835696371,-0.08896427736157707,0.005375499833705222,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,2547,business coach,0.4327746819997944,highly_viable,,,2.75535039827367,True,0.3779622045918689,0.4875871594077197,0.3779550993876813,0.3779693097960565,0.27497699969260114,0.7001973191228383,0.0,1.3988329835696371,-0.03345400713191227,0.10560980165114386,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,2030,academic advisor,0.393217423955512,min_viable,,,2.887409934695832,True,0.383767380885204,0.40266746702582,0.304919123964085,0.46261563780632303,0.09193150250733118,0.7134034315443087,0.0,1.1192074525259763,-0.0671418965757451,0.014490964290986619,Other,Other,True,True,True,,,True,True,True,
835,photography teacher,737,learning mentor,0.3866824098912373,min_viable,,,2.515751924056225,True,0.2284079747984304,0.5449568449840441,0.2273531807050751,0.2294627688917857,0.30844320171800155,0.7814704882500867,1.0,1.1192074525259763,-0.07757685872871711,0.011382189824494128,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,1140,road construction worker,0.5235253533862239,highly_viable,,,3.180894073136592,True,0.5343378515934281,0.5127128551790199,0.5339952429602306,0.5346804602266254,0.4308984306670852,0.5945272796909544,1.0,1.37827218144721,0.13057085993707673,-0.05548235395206036,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,2079,rigger,0.5053917583355318,highly_viable,,,3.0114182957584816,True,0.4552141026026773,0.5555694140683866,0.4085062892487621,0.5019219159565924,0.3419321535843294,0.7692066745524437,1.0,1.455462845264632,0.11662442206240795,0.1077451592754528,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,1392,sewer construction worker,0.4953315051854788,highly_viable,,,2.77798204643576,True,0.4054500776329947,0.5852129327379627,0.35957124809075075,0.4513289071752386,0.4656167183675752,0.7048091471083503,1.0,1.4229612384109112,0.15875472037629512,0.1077451592754528,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,790,grader operator,0.4815132352159227,highly_viable,,,3.161505139178168,True,0.5185603379629466,0.44446613246889866,0.4544287141877552,0.5826919617381382,0.2822220711987849,0.6067101937390124,1.0,1.37827218144721,0.04815069192625332,0.10774515927545304,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,801,road roller operator,0.4769551498351303,highly_viable,,,3.2653058642430395,True,0.5189310784795191,0.4349792211907414,0.4343540140159272,0.6035081429431111,0.2754311626905284,0.5945272796909544,1.0,1.37827218144721,0.13057085993707673,-0.05548235395206036,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,2893,building construction worker,0.4715556399773902,highly_viable,,,2.712817188510193,True,0.3694731758948752,0.5736381040599052,0.31651440061384306,0.42243195117590737,0.35913005553834465,0.7881461525814657,1.0,1.0595195064163443,-0.0012853125532870102,-0.031300843741138284,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,2399,bulldozer operator,0.4642872543114991,highly_viable,,,3.1207643615336234,True,0.4883147544312443,0.440259754191754,0.4430154161353495,0.5336140927271391,0.27380931464449554,0.6067101937390124,1.0,1.37827218144721,0.04815069192625332,0.10774515927545304,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,2039,steeplejack,0.4631667816453186,highly_viable,,,2.743579388348458,True,0.36939456236544826,0.5569390009251889,0.36918925739782055,0.369599867333076,0.34467132729793404,0.7692066745524437,1.0,1.1361443773564526,0.11662442206240795,0.1077451592754528,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,2403,scraper operator,0.4483325641007597,highly_viable,,,3.0344066571167403,True,0.4564053740097654,0.440259754191754,0.4083008397500415,0.5045099082694894,0.27380931464449554,0.6067101937390124,1.0,1.37827218144721,0.04815069192625332,0.10774515927545304,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,183,tower crane operator,0.44694890866309855,highly_viable,,,2.9240882273571955,True,0.41858397259043056,0.4753138447357666,0.3692603106702295,0.4679076345106316,0.2631614580577739,0.6874662314137593,0.0,1.0983024910502304,0.10219386267808428,-0.10019707899169517,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,2589,demolition worker,0.4465047355535427,highly_viable,,,3.0002540916751954,True,0.4247956925876142,0.4682137785194713,0.34616323032007784,0.5034281548551505,0.22236557915756328,0.7140619778813793,1.0,1.1361443773564526,0.0747712202155868,0.06502560172801286,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,2755,excavator operator,0.43300906185707067,highly_viable,,,2.991885357779786,True,0.4328973102076992,0.43312081350644216,0.39004808800403995,0.4757465324113583,0.2783258058537885,0.5879158211590958,1.0,1.37827218144721,0.025513027885110784,0.04186202734365319,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,304,construction scaffolder,0.43068693326498736,highly_viable,,,2.6161117804036067,True,0.3111346766955593,0.5502391898344154,0.28270734862614383,0.33956200476497483,0.35913005553834465,0.7413483241304861,1.0,1.1361443773564526,0.02345577779310748,0.05492403082407205,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,2137,pile driving hammer operator,0.42724335390308776,highly_viable,,,2.7794446653836005,True,0.3635492479884215,0.4909374598177541,0.3062795517360113,0.4208189442408316,0.300473145609758,0.6814017740257502,1.0,1.37827218144721,0.2439072585034916,0.10774515927545257,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,446,staircase installer,0.4218092642265362,highly_viable,,,2.6160549883988224,True,0.3353749645095692,0.5082435639435032,0.3059965126325181,0.3647534163866203,0.20984209015245206,0.8066450377345543,1.0,1.2187830510625073,0.054191826937100014,-0.22270486994722427,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,640,window installer,0.4179658432918639,highly_viable,,,2.544151792454379,True,0.3027114457796458,0.5332202408040819,0.2694307588743413,0.3359921326849503,0.25979544387360953,0.8066450377345543,1.0,1.2187830510625073,0.054191826937100014,-0.22270486994722427,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,2757,irrigation system installer,0.402184548099444,highly_viable,,,2.6169450873534927,True,0.3044147691556732,0.4999543270432148,0.2709954586676954,0.3378340796436509,0.2950995069780793,0.7048091471083503,1.0,1.4229612384109112,0.15875472037629512,0.1077451592754528,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,2718,dismantling worker,0.3990807469417606,min_viable,,,2.5360553466640354,True,0.2667895293019566,0.5313719645815647,0.19431952925296145,0.3392595293509517,0.2706067505568276,0.7921371786063016,1.0,1.4808701442560042,0.04577494902344137,-0.022940368472098682,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,378,mobile crane operator,0.3929100851161835,min_viable,2.4,False,2.7060548721762885,True,0.3105063254966004,0.4753138447357666,0.208513012389934,0.4124996386032669,0.2631614580577739,0.6874662314137593,0.0,1.0983024910502304,0.10219386267808428,-0.10019707899169517,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,77,bricklayer,0.376656197026737,min_viable,,,2.6162328593596342,True,0.2824119496194277,0.4709004444340464,0.22700223756838125,0.33782166167047417,0.18932233429762046,0.7524785545704723,1.0,1.2422512117987596,0.2713277220844592,0.022310731559145647,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,782,ceiling installer,0.3757493759563136,min_viable,,,2.6178307361014603,True,0.3005481407051688,0.4509506112074586,0.2668940039933769,0.3342022774169607,0.14753538683712009,0.754365835577797,1.0,1.0967551027422433,0.13503383887805365,-0.05899340845534984,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,1955,terrazzo setter,0.3478876342256577,min_viable,,,2.5175216000828518,True,0.270312159366623,0.4254631090846924,0.20294970242355695,0.337674616309689,0.16931540698832434,0.6816108111810604,1.0,1.1600148871208702,0.12922538671879158,-0.08629260860063459,Other,Low risk,True,True,True,,,True,True,True,
837,civil engineering worker,764,construction safety manager,0.34070324342012914,min_viable,,,2.5832916742476257,True,0.2689377138439527,0.4124687729963056,0.20916308124314864,0.3287123464447568,0.21130771083345048,0.6136298351591607,-1.0,1.4425216770184173,0.2228167967104784,-0.1377648094179067,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,1047,concrete pump operator,0.33659130187882497,min_viable,,,2.509039063224669,True,0.26241340946075004,0.4107691942969001,0.1905257554415629,0.3343010634799372,0.21280206722059605,0.6087363213732041,1.0,1.336873198631075,0.06328640809846807,-0.10594460745364652,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,193,civil engineering technician,0.3211108944437288,min_viable,,,2.605380600169248,True,0.25120840661531885,0.39101338227213867,0.16760691275908926,0.3348099004715485,0.2023806907769221,0.5796460737673552,0.0,1.4425216770184173,0.11662615054138704,-0.3212462057805825,Other,Other,True,True,True,,,True,True,True,
837,civil engineering worker,530,meter reader,0.30844828535480107,min_viable,2.875,True,1.7773344576707404,False,0.11639943709738315,0.5004971336122188,0.09216497823209213,0.1406338959626742,0.3258670202326409,0.6751272469917968,1.0,0.8785421364830568,-0.0596681305219704,-0.2924527135912304,Other,Other,True,True,True,,,True,True,True,
839,swimming facility attendant,321,toilet attendant,0.4515918802023061,highly_viable,,,2.7784175884043023,True,0.2683321320747228,0.6348516283298895,0.12410806993046282,0.4125561942189828,0.269703256659779,1.0,0.0,0.9042416383232534,0.0,0.0,Low risk,Low risk,True,True,True,,,True,True,True,
839,swimming facility attendant,582,life guard,0.3470581002215528,min_viable,,,3.1186129062090022,True,0.3346391973420118,0.3594770031010937,0.13346390944919742,0.5358144852348262,0.14365116142232515,0.5753028447798623,0.0,1.0612954482069563,-0.005672093064208461,-0.34622083054513875,Low risk,Other,True,True,True,,,True,True,True,
